code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,3185 Verbindlichkeiten Kreditkarte,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3185 Verbindlichkeiten Kreditkarte,
,3380 Verbindlichkeiten aus der Annahme gezogener Wechsel u. d. Ausstellungen eigener Wechsel,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3380 Verbindlichkeiten aus der Annahme gezogener Wechsel u. d. Ausstellungen eigener Wechsel,
,"3400 Verbindlichkeiten gegenü. verb. Untern., Verbindl. gegenü. Untern., mit denen eine Beteiligungsverhälnis besteht",liability,unspecified,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,,,,"Klasse 3 Passiva: Verbindlichkeiten / 3400 Verbindlichkeiten gegenü. verb. Untern., Verbindl. gegenü. Untern., mit denen eine Beteiligungsverhälnis besteht",
,3460 Verbindlichkeiten gegenueber Gesellschaftern,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3460 Verbindlichkeiten gegenueber Gesellschaftern,
,3470 Einlagen stiller Gesellschafter,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3470 Einlagen stiller Gesellschafter,
,3585 Verbindlichkeiten Lohnsteuer,liability,tax,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,Tax,,,Klasse 3 Passiva: Verbindlichkeiten / 3585 Verbindlichkeiten Lohnsteuer,
,3590 Verbindlichkeiten Kommunalabgaben,liability,tax,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,Tax,,,Klasse 3 Passiva: Verbindlichkeiten / 3590 Verbindlichkeiten Kommunalabgaben,
,3595 Verbindlichkeiten Dienstgeberbeitrag,liability,tax,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,Tax,,,Klasse 3 Passiva: Verbindlichkeiten / 3595 Verbindlichkeiten Dienstgeberbeitrag,
,3600 Verbindlichkeiten Sozialversicherung,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3600 Verbindlichkeiten Sozialversicherung,
,3640 Verbindlichkeiten Loehne und Gehaelter,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3640 Verbindlichkeiten Loehne und Gehaelter,
,3700 Sonstige Verbindlichkeiten,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3700 Sonstige Verbindlichkeiten,
,3900 Passive Rechnungsabgrenzungsposten,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3900 Passive Rechnungsabgrenzungsposten,
,3100 Anleihen (einschließlich konvertibler),liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3100 Anleihen (einschließlich konvertibler),
,3200 Erhaltene Anzahlungen auf Bestellungen,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3200 Erhaltene Anzahlungen auf Bestellungen,
,3040 Rückstellungen für Abfertigung,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3040 Rückstellungen für Abfertigung,
,3530 USt. §19 (reverse charge),liability,tax,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,Tax,,,Klasse 3 Passiva: Verbindlichkeiten / 3530 USt. §19 (reverse charge),
,3500 Verbindlichkeiten aus Umsatzsteuer,liability,tax,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,Tax,,,Klasse 3 Passiva: Verbindlichkeiten / 3500 Verbindlichkeiten aus Umsatzsteuer,
,3580 Umsatzsteuer Zahllast,liability,tax,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,Tax,,,Klasse 3 Passiva: Verbindlichkeiten / 3580 Umsatzsteuer Zahllast,
,3510 Umsatzsteuer Inland 20%,liability,tax,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,Tax,,,Klasse 3 Passiva: Verbindlichkeiten / 3510 Umsatzsteuer Inland 20%,
,3515 Umsatzsteuer Inland 10%,liability,tax,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,Tax,,,Klasse 3 Passiva: Verbindlichkeiten / 3515 Umsatzsteuer Inland 10%,
,3520 Umsatzsteuer aus i.g. Erwerb 20%,liability,tax,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,Tax,,,Klasse 3 Passiva: Verbindlichkeiten / 3520 Umsatzsteuer aus i.g. Erwerb 20%,
,3525 Umsatzsteuer aus i.g. Erwerb 10%,liability,tax,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,Tax,,,Klasse 3 Passiva: Verbindlichkeiten / 3525 Umsatzsteuer aus i.g. Erwerb 10%,
,3560 Umsatzsteuer-Evidenzkonto für erhaltene Anzahlungen auf Bestellungen,liability,unspecified,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,,,,Klasse 3 Passiva: Verbindlichkeiten / 3560 Umsatzsteuer-Evidenzkonto für erhaltene Anzahlungen auf Bestellungen,
,3360 Verbindlichkeiten aus Lieferungen u. Leistungen EU,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3360 Verbindlichkeiten aus Lieferungen u. Leistungen EU,
,3000 Verbindlichkeiten aus Lieferungen u. Leistungen Inland,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3000 Verbindlichkeiten aus Lieferungen u. Leistungen Inland,
,3370 Verbindlichkeiten aus Lieferungen u. Leistungen sonst. Ausland,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3370 Verbindlichkeiten aus Lieferungen u. Leistungen sonst. Ausland,
,3400 Verbindlichkeiten gegenüber verbundenen Unternehmen,liability,unspecified,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,,,,Klasse 3 Passiva: Verbindlichkeiten / 3400 Verbindlichkeiten gegenüber verbundenen Unternehmen,
,3570 Verrechnung Finanzamt,liability,tax,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,Tax,,,Klasse 3 Passiva: Verbindlichkeiten / 3570 Verrechnung Finanzamt,
,"Klasse 2 Aktiva: Umlaufvermögen, Rechnungsabgrenzungen",asset,group,debit,1,,,,,,"Klasse 2 Aktiva: Umlaufvermögen, Rechnungsabgrenzungen",
,"2030 Forderungen aus Lieferungen und Leistungen Inland (0% USt, umsatzsteuerfrei)",asset,receivable,debit,0,receivables,"Klasse 2 Aktiva: Umlaufvermögen, Rechnungsabgrenzungen",Receivable,,,"Klasse 2 Aktiva: Umlaufvermögen, Rechnungsabgrenzungen / 2030 Forderungen aus Lieferungen und Leistungen Inland (0% USt, umsatzsteuerfrei)",
,"2010 Forderungen aus Lieferungen und Leistungen Inland (10% USt, umsatzsteuerfrei)",asset,receivable,debit,0,receivables,"Klasse 2 Aktiva: Umlaufvermögen, Rechnungsabgrenzungen",Receivable,,,"Klasse 2 Aktiva: Umlaufvermögen, Rechnungsabgrenzungen / 2010 Forderungen aus Lieferungen und Leistungen Inland (10% USt, umsatzsteuerfrei)",
,"2000 Forderungen aus Lieferungen und Leistungen Inland (20% USt, umsatzsteuerfrei)",asset,receivable,debit,0,receivables,"Klasse 2 Aktiva: Umlaufvermögen, Rechnungsabgrenzungen",Receivable,,,"Klasse 2 Aktiva: Umlaufvermögen, Rechnungsabgrenzungen / 2000 Forderungen aus Lieferungen und Leistungen Inland (20% USt, umsatzsteuerfrei)",
,2040 Forderungen aus Lieferungen und Leistungen Inland (sonstiger USt-Satz),asset,receivable,debit,0,receivables,"Klasse 2 Aktiva: Umlaufvermögen, Rechnungsabgrenzungen",Receivable,,,"Klasse 2 Aktiva: Umlaufvermögen, Rechnungsabgrenzungen / 2040 Forderungen aus Lieferungen und Leistungen Inland (sonstiger USt-Satz)",
