code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,"Fournisseurs débiteurs, avances et acomptes",,group,,1,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT,,,,"COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Fournisseurs débiteurs, avances et acomptes",missing_root_type
,Autres fournisseurs débiteurs,,unspecified,,0,,"COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Fournisseurs débiteurs, avances et acomptes",,,,"COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Fournisseurs débiteurs, avances et acomptes / Autres fournisseurs débiteurs",missing_root_type
,Fournisseurs - avances et acomptes versés sur commandes d'exploitation,,unspecified,,0,,"COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Fournisseurs débiteurs, avances et acomptes",,,,"COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Fournisseurs débiteurs, avances et acomptes / Fournisseurs - avances et acomptes versés sur commandes d'exploitation",missing_root_type
,Fournisseurs - créances pour emballages et matériel à  rendre,,unspecified,,0,,"COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Fournisseurs débiteurs, avances et acomptes",,,,"COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Fournisseurs débiteurs, avances et acomptes / Fournisseurs - créances pour emballages et matériel à  rendre",missing_root_type
,"Rabais, remises et ristournes à  obtenir - avoirs non encore reçus",,unspecified,,0,,"COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Fournisseurs débiteurs, avances et acomptes",,,,"COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Fournisseurs débiteurs, avances et acomptes / Rabais, remises et ristournes à  obtenir - avoirs non encore reçus",missing_root_type
,Personnel - débiteur,,group,,1,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Personnel - débiteur,missing_root_type
,Avances et acomptes au personnel,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Personnel - débiteur,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Personnel - débiteur / Avances et acomptes au personnel,missing_root_type
,Personnel - autres débiteurs,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Personnel - débiteur,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Personnel - débiteur / Personnel - autres débiteurs,missing_root_type
,ECART DE CONVERSION - ACTIF (Éléments circulants),,group,,1,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE),,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / ECART DE CONVERSION - ACTIF (Éléments circulants),missing_root_type
,Écart de conversion - Actif (éléments circulant),,group,,1,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / ECART DE CONVERSION - ACTIF (Éléments circulants),,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / ECART DE CONVERSION - ACTIF (Éléments circulants) / Écart de conversion - Actif (éléments circulant),missing_root_type
