code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,ACTIVOS BIOLOGICOS,,group,,1,,,,,,ACTIVOS BIOLOGICOS,missing_root_type
,Animales vivos,,group,,1,,ACTIVOS BIOLOGICOS,,,,ACTIVOS BIOLOGICOS / Animales vivos,missing_root_type
,En desarrollo,,unspecified,,0,,ACTIVOS BIOLOGICOS / Animales vivos,,,,ACTIVOS BIOLOGICOS / Animales vivos / En desarrollo,missing_root_type
,En producción,,unspecified,,0,,ACTIVOS BIOLOGICOS / Animales vivos,,,,ACTIVOS BIOLOGICOS / Animales vivos / En producción,missing_root_type
,PROVISIÓN POR DETERIORO DE ACTIVOS BIOLÓGICOS,,unspecified,,0,,ACTIVOS BIOLOGICOS,,,,ACTIVOS BIOLOGICOS / PROVISIÓN POR DETERIORO DE ACTIVOS BIOLÓGICOS,missing_root_type
,Plantas en crecimiento,,group,,1,,ACTIVOS BIOLOGICOS,,,,ACTIVOS BIOLOGICOS / Plantas en crecimiento,missing_root_type
,En desarrollo,,unspecified,,0,,ACTIVOS BIOLOGICOS / Plantas en crecimiento,,,,ACTIVOS BIOLOGICOS / Plantas en crecimiento / En desarrollo,missing_root_type
,En producción,,unspecified,,0,,ACTIVOS BIOLOGICOS / Plantas en crecimiento,,,,ACTIVOS BIOLOGICOS / Plantas en crecimiento / En producción,missing_root_type
,ACTIVOS FINANCIEROS,,group,,1,,,,,,ACTIVOS FINANCIEROS,missing_root_type
,A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,,group,,1,,ACTIVOS FINANCIEROS,,,,ACTIVOS FINANCIEROS / A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,missing_root_type
,Derivados,,group,,1,,ACTIVOS FINANCIEROS / A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,,,,ACTIVOS FINANCIEROS / A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS / Derivados,missing_root_type
,Forward,,unspecified,,0,,ACTIVOS FINANCIEROS / A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS / Derivados,,,,ACTIVOS FINANCIEROS / A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS / Derivados / Forward,missing_root_type
,Futuros,,unspecified,,0,,ACTIVOS FINANCIEROS / A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS / Derivados,,,,ACTIVOS FINANCIEROS / A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS / Derivados / Futuros,missing_root_type
