code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Zakładowy fundusz rehabilitacji osób niepełnosprawnych,,unspecified,,0,,Kapitały własne i wynik finansowy / Fundusze specjalne / Inne fundusze specjalne,,,,Kapitały własne i wynik finansowy / Fundusze specjalne / Inne fundusze specjalne / Zakładowy fundusz rehabilitacji osób niepełnosprawnych,missing_root_type
,Zakładowy fundusz świadczeń socjalnych,,unspecified,,0,,Kapitały własne i wynik finansowy / Fundusze specjalne,,,,Kapitały własne i wynik finansowy / Fundusze specjalne / Zakładowy fundusz świadczeń socjalnych,missing_root_type
,Kapitał podstawowy,,unspecified,,0,,Kapitały własne i wynik finansowy,,,,Kapitały własne i wynik finansowy / Kapitał podstawowy,missing_root_type
,Podatek dochodowy i inne obowiązkowe obciążenia wyniku finansowego,,tax,,1,,Kapitały własne i wynik finansowy,Tax,,,Kapitały własne i wynik finansowy / Podatek dochodowy i inne obowiązkowe obciążenia wyniku finansowego,missing_root_type
,Inne obowiązkowe obciążenia wyniku finansowego,,tax,,0,,Kapitały własne i wynik finansowy / Podatek dochodowy i inne obowiązkowe obciążenia wyniku finansowego,Tax,,,Kapitały własne i wynik finansowy / Podatek dochodowy i inne obowiązkowe obciążenia wyniku finansowego / Inne obowiązkowe obciążenia wyniku finansowego,missing_root_type
,Podatek dochodowy od osób prawnych,,tax,,0,,Kapitały własne i wynik finansowy / Podatek dochodowy i inne obowiązkowe obciążenia wyniku finansowego,Tax,,,Kapitały własne i wynik finansowy / Podatek dochodowy i inne obowiązkowe obciążenia wyniku finansowego / Podatek dochodowy od osób prawnych,missing_root_type
,Pozostałe kapitały i fundusze,,group,,1,,Kapitały własne i wynik finansowy,,,,Kapitały własne i wynik finansowy / Pozostałe kapitały i fundusze,missing_root_type
,Kapitał rezerwowy,,unspecified,,0,,Kapitały własne i wynik finansowy / Pozostałe kapitały i fundusze,,,,Kapitały własne i wynik finansowy / Pozostałe kapitały i fundusze / Kapitał rezerwowy,missing_root_type
,Kapitał z aktualizacji wyceny,,unspecified,,0,,Kapitały własne i wynik finansowy / Pozostałe kapitały i fundusze,,,,Kapitały własne i wynik finansowy / Pozostałe kapitały i fundusze / Kapitał z aktualizacji wyceny,missing_root_type
,Kapitał zapasowy,,unspecified,,0,,Kapitały własne i wynik finansowy / Pozostałe kapitały i fundusze,,,,Kapitały własne i wynik finansowy / Pozostałe kapitały i fundusze / Kapitał zapasowy,missing_root_type
,Kapitały wydzielone w jednostce statutowej i zakładach (oddziałach) samodzielnie sporządzających bilans,,unspecified,,0,,Kapitały własne i wynik finansowy / Pozostałe kapitały i fundusze,,,,Kapitały własne i wynik finansowy / Pozostałe kapitały i fundusze / Kapitały wydzielone w jednostce statutowej i zakładach (oddziałach) samodzielnie sporządzających bilans,missing_root_type
,Rezerwy,,group,,1,,Kapitały własne i wynik finansowy,,,,Kapitały własne i wynik finansowy / Rezerwy,missing_root_type
,Pozostałe rezerwy,,group,,1,,Kapitały własne i wynik finansowy / Rezerwy,,,,Kapitały własne i wynik finansowy / Rezerwy / Pozostałe rezerwy,missing_root_type
,Pozostałe rezerwy długoterminowe,,unspecified,,0,,Kapitały własne i wynik finansowy / Rezerwy / Pozostałe rezerwy,,,,Kapitały własne i wynik finansowy / Rezerwy / Pozostałe rezerwy / Pozostałe rezerwy długoterminowe,missing_root_type
,Pozostałe rezerwy krótkoterminowe,,unspecified,,0,,Kapitały własne i wynik finansowy / Rezerwy / Pozostałe rezerwy,,,,Kapitały własne i wynik finansowy / Rezerwy / Pozostałe rezerwy / Pozostałe rezerwy krótkoterminowe,missing_root_type
,Rezerwa na świadczenia,,group,,1,,Kapitały własne i wynik finansowy / Rezerwy,,,,Kapitały własne i wynik finansowy / Rezerwy / Rezerwa na świadczenia,missing_root_type
,Rezerwa długoterminowa na świadczenia emerytalne i podobne,,unspecified,,0,,Kapitały własne i wynik finansowy / Rezerwy / Rezerwa na świadczenia,,,,Kapitały własne i wynik finansowy / Rezerwy / Rezerwa na świadczenia / Rezerwa długoterminowa na świadczenia emerytalne i podobne,missing_root_type
,Rezerwa krótkoterminowa na świadczenia emerytalne i podobne,,unspecified,,0,,Kapitały własne i wynik finansowy / Rezerwy / Rezerwa na świadczenia,,,,Kapitały własne i wynik finansowy / Rezerwy / Rezerwa na świadczenia / Rezerwa krótkoterminowa na świadczenia emerytalne i podobne,missing_root_type
,Rezerwa z tytułu odroczonego podatku dochodowego,,unspecified,,0,,Kapitały własne i wynik finansowy / Rezerwy,,,,Kapitały własne i wynik finansowy / Rezerwy / Rezerwa z tytułu odroczonego podatku dochodowego,missing_root_type
,Rozliczenia międzyokresowe,,group,,1,,Kapitały własne i wynik finansowy,,,,Kapitały własne i wynik finansowy / Rozliczenia międzyokresowe,missing_root_type
