code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
1685,Rentes viagères capitalisées,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 168-Autres emprunts et dettes assimilées,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 168-Autres emprunts et dettes assimilées / Rentes viagères capitalisées,
1687,Autres dettes,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 168-Autres emprunts et dettes assimilées,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 168-Autres emprunts et dettes assimilées / Autres dettes,
1688,Intérêts courus sur autres emprunts et dettes assimilées,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 168-Autres emprunts et dettes assimilées,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 168-Autres emprunts et dettes assimilées / Intérêts courus sur autres emprunts et dettes assimilées,
169,Primes de remboursement des emprunts,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / Primes de remboursement des emprunts,
,17-Dettes rattachées à des participations,equity,group,credit,1,,1-Comptes de capitaux,,,,1-Comptes de capitaux / 17-Dettes rattachées à des participations,
171,Dettes rattachées à des participations - groupe,equity,unspecified,credit,0,,1-Comptes de capitaux / 17-Dettes rattachées à des participations,,,,1-Comptes de capitaux / 17-Dettes rattachées à des participations / Dettes rattachées à des participations - groupe,
174,Dettes rattachées à des participations - hors groupe,equity,unspecified,credit,0,,1-Comptes de capitaux / 17-Dettes rattachées à des participations,,,,1-Comptes de capitaux / 17-Dettes rattachées à des participations / Dettes rattachées à des participations - hors groupe,
178,Dettes rattachées à des sociétés en participation,equity,unspecified,credit,0,,1-Comptes de capitaux / 17-Dettes rattachées à des participations,,,,1-Comptes de capitaux / 17-Dettes rattachées à des participations / Dettes rattachées à des sociétés en participation,
,18-Comptes de liaison des établissements et sociétés en participation,equity,group,credit,1,,1-Comptes de capitaux,,,,1-Comptes de capitaux / 18-Comptes de liaison des établissements et sociétés en participation,
181,Comptes de liaison des établissements,equity,unspecified,credit,0,,1-Comptes de capitaux / 18-Comptes de liaison des établissements et sociétés en participation,,,,1-Comptes de capitaux / 18-Comptes de liaison des établissements et sociétés en participation / Comptes de liaison des établissements,
186,Biens et prestations de services échangés entre établissements - charges,equity,unspecified,credit,0,,1-Comptes de capitaux / 18-Comptes de liaison des établissements et sociétés en participation,,,,1-Comptes de capitaux / 18-Comptes de liaison des établissements et sociétés en participation / Biens et prestations de services échangés entre établissements - charges,
187,Biens et prestations de services échangés entre établissements - produits,equity,unspecified,credit,0,,1-Comptes de capitaux / 18-Comptes de liaison des établissements et sociétés en participation,,,,1-Comptes de capitaux / 18-Comptes de liaison des établissements et sociétés en participation / Biens et prestations de services échangés entre établissements - produits,
