code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Bank,asset,bank,debit,1,,"Aktiva / B - Umlaufvermögen / IV. Kassenbestand, Bundesbankguthaben, Guthaben bei Kreditinstituten und Schecks.",Bank,,,"Aktiva / B - Umlaufvermögen / IV. Kassenbestand, Bundesbankguthaben, Guthaben bei Kreditinstituten und Schecks. / Bank",
1100,Postbank,asset,bank,debit,0,cash_bank,"Aktiva / B - Umlaufvermögen / IV. Kassenbestand, Bundesbankguthaben, Guthaben bei Kreditinstituten und Schecks. / Bank",Bank,,,"Aktiva / B - Umlaufvermögen / IV. Kassenbestand, Bundesbankguthaben, Guthaben bei Kreditinstituten und Schecks. / Bank / Postbank",
1200,Bankkonto,asset,bank,debit,0,cash_bank,"Aktiva / B - Umlaufvermögen / IV. Kassenbestand, Bundesbankguthaben, Guthaben bei Kreditinstituten und Schecks. / Bank",Bank,,,"Aktiva / B - Umlaufvermögen / IV. Kassenbestand, Bundesbankguthaben, Guthaben bei Kreditinstituten und Schecks. / Bank / Bankkonto",
,C - Rechnungsabgrenzungsposten,asset,group,debit,1,,Aktiva,,,,Aktiva / C - Rechnungsabgrenzungsposten,
0980,Aktive Rechnungsabgrenzung,asset,unspecified,debit,0,,Aktiva / C - Rechnungsabgrenzungsposten,,,,Aktiva / C - Rechnungsabgrenzungsposten / Aktive Rechnungsabgrenzung,
,D - Aktive latente Steuern,asset,group,debit,1,,Aktiva,,,,Aktiva / D - Aktive latente Steuern,
0983,Aktive latente Steuern,asset,unspecified,debit,0,,Aktiva / D - Aktive latente Steuern,,,,Aktiva / D - Aktive latente Steuern / Aktive latente Steuern,
,E - Aktiver Unterschiedsbetrag aus der Vermögensverrechnung,asset,group,debit,1,,Aktiva,,,,Aktiva / E - Aktiver Unterschiedsbetrag aus der Vermögensverrechnung,
,Passiva,liability,group,credit,1,,,,,,Passiva,
,A. Eigenkapital,liability,group,credit,1,,Passiva,,,,Passiva / A. Eigenkapital,
,I. Gezeichnetes Kapital,liability,group,credit,1,,Passiva / A. Eigenkapital,,,,Passiva / A. Eigenkapital / I. Gezeichnetes Kapital,
,II. Kapitalrücklage,liability,group,credit,1,,Passiva / A. Eigenkapital,,,,Passiva / A. Eigenkapital / II. Kapitalrücklage,
,III. Gewinnrücklagen,liability,group,credit,1,,Passiva / A. Eigenkapital,,,,Passiva / A. Eigenkapital / III. Gewinnrücklagen,
,IV. Gewinnvortrag/Verlustvortrag,liability,group,credit,1,,Passiva / A. Eigenkapital,,,,Passiva / A. Eigenkapital / IV. Gewinnvortrag/Verlustvortrag,
,V. Jahresüberschuß/Jahresfehlbetrag,liability,group,credit,1,,Passiva / A. Eigenkapital,,,,Passiva / A. Eigenkapital / V. Jahresüberschuß/Jahresfehlbetrag,
,B. Rückstellungen,liability,group,credit,1,,Passiva,,,,Passiva / B. Rückstellungen,
,I. Rückstellungen für Pensionen und ähnliche Verpflichtungen,liability,group,credit,1,,Passiva / B. Rückstellungen,,,,Passiva / B. Rückstellungen / I. Rückstellungen für Pensionen und ähnliche Verpflichtungen,
,II. Steuerrückstellungen,liability,group,credit,1,,Passiva / B. Rückstellungen,,,,Passiva / B. Rückstellungen / II. Steuerrückstellungen,
,III. sonstige Rückstellungen,liability,group,credit,1,,Passiva / B. Rückstellungen,,,,Passiva / B. Rückstellungen / III. sonstige Rückstellungen,
,C. Verbindlichkeiten,liability,group,credit,1,,Passiva,,,,Passiva / C. Verbindlichkeiten,
,I. Anleihen,liability,group,credit,1,,Passiva / C. Verbindlichkeiten,,,,Passiva / C. Verbindlichkeiten / I. Anleihen,
,II. Verbindlichkeiten gegenüber Kreditinstituten,liability,group,credit,1,,Passiva / C. Verbindlichkeiten,,,,Passiva / C. Verbindlichkeiten / II. Verbindlichkeiten gegenüber Kreditinstituten,
,III. Erhaltene Anzahlungen auf Bestellungen,liability,group,credit,1,,Passiva / C. Verbindlichkeiten,,,,Passiva / C. Verbindlichkeiten / III. Erhaltene Anzahlungen auf Bestellungen,
,IV. Verbindlichkeiten aus Lieferungen und Leistungen,liability,group,credit,1,,Passiva / C. Verbindlichkeiten,,,,Passiva / C. Verbindlichkeiten / IV. Verbindlichkeiten aus Lieferungen und Leistungen,
