code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
418,Clients - Produits non encore facturés,asset,receivable,debit,1,,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF),Receivable,,,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF) / Clients - Produits non encore facturés,
4181,Clients - Factures à établir,asset,receivable,debit,0,receivables,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF) / Clients - Produits non encore facturés,Receivable,,,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF) / Clients - Produits non encore facturés / Clients - Factures à établir,
4188,Clients - Intérêts courus,asset,receivable,debit,0,receivables,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF) / Clients - Produits non encore facturés,Receivable,,,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF) / Clients - Produits non encore facturés / Clients - Intérêts courus,
,42-Personnel et comptes rattachés (ACTIF),asset,group,debit,1,,4-Comptes de Tiers (ACTIF),,,,4-Comptes de Tiers (ACTIF) / 42-Personnel et comptes rattachés (ACTIF),
425,Personnel - Avances et acomptes,asset,unspecified,debit,0,,4-Comptes de Tiers (ACTIF) / 42-Personnel et comptes rattachés (ACTIF),,,,4-Comptes de Tiers (ACTIF) / 42-Personnel et comptes rattachés (ACTIF) / Personnel - Avances et acomptes,
,43-Sécurité sociale et autres organismes sociaux (ACTIF),asset,group,debit,1,,4-Comptes de Tiers (ACTIF),,,,4-Comptes de Tiers (ACTIF) / 43-Sécurité sociale et autres organismes sociaux (ACTIF),
431,Sécurité sociale,asset,unspecified,debit,0,,4-Comptes de Tiers (ACTIF) / 43-Sécurité sociale et autres organismes sociaux (ACTIF),,,,4-Comptes de Tiers (ACTIF) / 43-Sécurité sociale et autres organismes sociaux (ACTIF) / Sécurité sociale,
437,Autres organismes sociaux,asset,unspecified,debit,0,,4-Comptes de Tiers (ACTIF) / 43-Sécurité sociale et autres organismes sociaux (ACTIF),,,,4-Comptes de Tiers (ACTIF) / 43-Sécurité sociale et autres organismes sociaux (ACTIF) / Autres organismes sociaux,
,438-Organismes sociaux - Produits à recevoir,asset,group,debit,1,,4-Comptes de Tiers (ACTIF) / 43-Sécurité sociale et autres organismes sociaux (ACTIF),,,,4-Comptes de Tiers (ACTIF) / 43-Sécurité sociale et autres organismes sociaux (ACTIF) / 438-Organismes sociaux - Produits à recevoir,
4387,Produits à recevoir,asset,unspecified,debit,0,,4-Comptes de Tiers (ACTIF) / 43-Sécurité sociale et autres organismes sociaux (ACTIF) / 438-Organismes sociaux - Produits à recevoir,,,,4-Comptes de Tiers (ACTIF) / 43-Sécurité sociale et autres organismes sociaux (ACTIF) / 438-Organismes sociaux - Produits à recevoir / Produits à recevoir,
