code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
13020,WIP - Work In Progress - Manufacturing,asset,unspecified,debit,0,,Assets / Current Assets / Inventory,,,,Assets / Current Assets / Inventory / WIP - Work In Progress - Manufacturing,
140,Prepayments,asset,group,debit,1,,Assets / Current Assets,,,,Assets / Current Assets / Prepayments,
14010,Prepayments,asset,unspecified,debit,0,,Assets / Current Assets / Prepayments,,,,Assets / Current Assets / Prepayments / Prepayments,
14020,Provisional Tax Paid,asset,unspecified,debit,0,,Assets / Current Assets / Prepayments,,,,Assets / Current Assets / Prepayments / Provisional Tax Paid,
16,Non Current Assets,asset,group,debit,1,,Assets,,,,Assets / Non Current Assets,
160,Plant & Equipment,asset,group,debit,1,,Assets / Non Current Assets,,,,Assets / Non Current Assets / Plant & Equipment,
16010,Plant & Equipment,asset,fixed_asset,debit,0,,Assets / Non Current Assets / Plant & Equipment,Fixed Asset,,,Assets / Non Current Assets / Plant & Equipment / Plant & Equipment,
16020,Accumulated Depreciation Plant & Equipment,asset,accumulated_depreciation,credit,0,,Assets / Non Current Assets / Plant & Equipment,Accumulated Depreciation,,,Assets / Non Current Assets / Plant & Equipment / Accumulated Depreciation Plant & Equipment,contra
161,Motor Vehicle,asset,group,debit,1,,Assets / Non Current Assets,,,,Assets / Non Current Assets / Motor Vehicle,
16110,Motor Vehicle,asset,fixed_asset,debit,0,,Assets / Non Current Assets / Motor Vehicle,Fixed Asset,,,Assets / Non Current Assets / Motor Vehicle / Motor Vehicle,
16120,Accumulated Depreciation Motor Vehicle,asset,accumulated_depreciation,credit,0,,Assets / Non Current Assets / Motor Vehicle,Accumulated Depreciation,,,Assets / Non Current Assets / Motor Vehicle / Accumulated Depreciation Motor Vehicle,contra
162,Office Equipment,asset,group,debit,1,,Assets / Non Current Assets,,,,Assets / Non Current Assets / Office Equipment,
16210,Office Furniture & Equipment,asset,fixed_asset,debit,0,,Assets / Non Current Assets / Office Equipment,Fixed Asset,,,Assets / Non Current Assets / Office Equipment / Office Furniture & Equipment,
16220,Accumulated Depreciation Office Furniture & Equipment,asset,accumulated_depreciation,credit,0,,Assets / Non Current Assets / Office Equipment,Accumulated Depreciation,,,Assets / Non Current Assets / Office Equipment / Accumulated Depreciation Office Furniture & Equipment,contra
163,Computer Equipment,asset,group,debit,1,,Assets / Non Current Assets,,,,Assets / Non Current Assets / Computer Equipment,
16310,Computer Equipment,asset,fixed_asset,debit,0,,Assets / Non Current Assets / Computer Equipment,Fixed Asset,,,Assets / Non Current Assets / Computer Equipment / Computer Equipment,
16320,Accumulated Depreciation Computer Equipment,asset,accumulated_depreciation,credit,0,,Assets / Non Current Assets / Computer Equipment,Accumulated Depreciation,,,Assets / Non Current Assets / Computer Equipment / Accumulated Depreciation Computer Equipment,contra
164,Building,asset,group,debit,1,,Assets / Non Current Assets,,,,Assets / Non Current Assets / Building,
16410,Buildings,asset,fixed_asset,debit,0,,Assets / Non Current Assets / Building,Fixed Asset,,,Assets / Non Current Assets / Building / Buildings,
16420,Accumulated Depreciation Buildings,asset,accumulated_depreciation,credit,0,,Assets / Non Current Assets / Building,Accumulated Depreciation,,,Assets / Non Current Assets / Building / Accumulated Depreciation Buildings,contra
16430,CWIP - Construction Work In Progress,asset,capital_work_in_progress,debit,0,,Assets / Non Current Assets / Building,Capital Work in Progress,,,Assets / Non Current Assets / Building / CWIP - Construction Work In Progress,
16440,Accumulated Depreciation - Others,asset,accumulated_depreciation,credit,0,,Assets / Non Current Assets / Building,Accumulated Depreciation,,,Assets / Non Current Assets / Building / Accumulated Depreciation - Others,contra
170,Related Party,asset,group,debit,1,,Assets / Non Current Assets,,,,Assets / Non Current Assets / Related Party,
