code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
5158,包裝費,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 包裝費,
5169,各項耗竭及攤提,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 各項耗竭及攤提,
5168,折舊,expense,depreciation,debit,0,,營業成本 / 銷貨成本 / 製造費用,Depreciation,,,營業成本 / 銷貨成本 / 製造費用 / 折舊,
5153,文具用品,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 文具用品,
5154,旅費,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 旅費,
5161,水電瓦斯費,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 水電瓦斯費,
5152,租金支出,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 租金支出,
5166,稅捐,expense,tax,debit,0,,營業成本 / 銷貨成本 / 製造費用,Tax,,,營業成本 / 銷貨成本 / 製造費用 / 稅捐,
5173,職工福利,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 職工福利,
5176,訓練費,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 訓練費,
5155,運費,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 運費,
5156,郵電費,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 郵電費,
5151,間接人工,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 間接人工,
5177,間接材料,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 間接材料,
513,進料,expense,group,debit,1,,營業成本 / 銷貨成本,,,,營業成本 / 銷貨成本 / 進料,
5131,進料,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 進料,,,,營業成本 / 銷貨成本 / 進料 / 進料,
5134,進料折讓,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 進料,,,,營業成本 / 銷貨成本 / 進料 / 進料折讓,
5132,進料費用,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 進料,,,,營業成本 / 銷貨成本 / 進料 / 進料費用,
5133,進料退出,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 進料,,,,營業成本 / 銷貨成本 / 進料 / 進料退出,
512,進貨,expense,group,debit,1,,營業成本 / 銷貨成本,,,,營業成本 / 銷貨成本 / 進貨,
5121,進貨,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 進貨,,,,營業成本 / 銷貨成本 / 進貨 / 進貨,
5124,進貨折讓,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 進貨,,,,營業成本 / 銷貨成本 / 進貨 / 進貨折讓,
5122,進貨費用,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 進貨,,,,營業成本 / 銷貨成本 / 進貨 / 進貨費用,
5123,進貨退出,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 進貨,,,,營業成本 / 銷貨成本 / 進貨 / 進貨退出,
511,銷貨成本,expense,direct_cost,debit,1,,營業成本 / 銷貨成本,Cost of Goods Sold,,,營業成本 / 銷貨成本 / 銷貨成本,
5112,分期付款銷貨成本,expense,direct_cost,debit,0,,營業成本 / 銷貨成本 / 銷貨成本,Cost of Goods Sold,,,營業成本 / 銷貨成本 / 銷貨成本 / 分期付款銷貨成本,
5111,銷貨成本,expense,direct_cost,debit,0,,營業成本 / 銷貨成本 / 銷貨成本,Cost of Goods Sold,,,營業成本 / 銷貨成本 / 銷貨成本 / 銷貨成本,
4,營業收入,income,group,credit,1,,,,,,營業收入,
48,其他營業收入,income,group,credit,1,,營業收入,,,,營業收入 / 其他營業收入,
488,其他營業收入—其他,income,group,credit,1,,營業收入 / 其他營業收入,,,,營業收入 / 其他營業收入 / 其他營業收入—其他,
4888,其他營業收入—其他,income,unspecified,credit,0,,營業收入 / 其他營業收入 / 其他營業收入—其他,,,,營業收入 / 其他營業收入 / 其他營業收入—其他 / 其他營業收入—其他,
46,勞務收入,income,group,credit,1,,營業收入,,,,營業收入 / 勞務收入,
461,勞務收入,income,group,credit,1,,營業收入 / 勞務收入,,,,營業收入 / 勞務收入 / 勞務收入,
4611,勞務收入,income,unspecified,credit,0,,營業收入 / 勞務收入 / 勞務收入,,,,營業收入 / 勞務收入 / 勞務收入 / 勞務收入,
47,業務收入,income,group,credit,1,,營業收入,,,,營業收入 / 業務收入,
471,業務收入,income,group,credit,1,,營業收入 / 業務收入,,,,營業收入 / 業務收入 / 業務收入,
4711,業務收入,income,unspecified,credit,0,,營業收入 / 業務收入 / 業務收入,,,,營業收入 / 業務收入 / 業務收入 / 業務收入,
41,銷貨收入,income,group,credit,1,,營業收入,,,,營業收入 / 銷貨收入,
419,銷貨折讓,income,group,credit,1,,營業收入 / 銷貨收入,,,,營業收入 / 銷貨收入 / 銷貨折讓,
4191,銷貨折讓,income,unspecified,credit,0,,營業收入 / 銷貨收入 / 銷貨折讓,,,,營業收入 / 銷貨收入 / 銷貨折讓 / 銷貨折讓,
411,銷貨收入,income,group,credit,1,,營業收入 / 銷貨收入,,,,營業收入 / 銷貨收入 / 銷貨收入,
4112,分期付款銷貨收入,income,unspecified,credit,0,,營業收入 / 銷貨收入 / 銷貨收入,,,,營業收入 / 銷貨收入 / 銷貨收入 / 分期付款銷貨收入,
4111,銷貨收入,income,unspecified,credit,0,,營業收入 / 銷貨收入 / 銷貨收入,,,,營業收入 / 銷貨收入 / 銷貨收入 / 銷貨收入,
417,銷貨退回,income,group,credit,1,,營業收入 / 銷貨收入,,,,營業收入 / 銷貨收入 / 銷貨退回,
4171,銷貨退回,income,unspecified,credit,0,,營業收入 / 銷貨收入 / 銷貨退回,,,,營業收入 / 銷貨收入 / 銷貨退回 / 銷貨退回,
6,營業費用,expense,group,debit,1,,,,,,營業費用,
61,推銷費用,expense,group,debit,1,,營業費用,,,,營業費用 / 推銷費用,
