code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
21200,Accrued Expenses,liability,unspecified,credit,0,,Source of Funds (Liabilities) / Current Liabilities,,,,Source of Funds (Liabilities) / Current Liabilities / Accrued Expenses,
21300,Wages Payable,liability,unspecified,credit,0,,Source of Funds (Liabilities) / Current Liabilities,,,,Source of Funds (Liabilities) / Current Liabilities / Wages Payable,
22010,PAYE Payable,liability,unspecified,credit,0,,Source of Funds (Liabilities) / Current Liabilities,,,,Source of Funds (Liabilities) / Current Liabilities / PAYE Payable,
22020,KiwiSaver Payable,liability,unspecified,credit,0,,Source of Funds (Liabilities) / Current Liabilities,,,,Source of Funds (Liabilities) / Current Liabilities / KiwiSaver Payable,
22030,ACC Payable,liability,unspecified,credit,0,,Source of Funds (Liabilities) / Current Liabilities,,,,Source of Funds (Liabilities) / Current Liabilities / ACC Payable,
22100,Credit Cards,liability,group,credit,1,,Source of Funds (Liabilities) / Current Liabilities,,,,Source of Funds (Liabilities) / Current Liabilities / Credit Cards,
22110,Business Credit Card,liability,unspecified,credit,0,,Source of Funds (Liabilities) / Current Liabilities / Credit Cards,,,,Source of Funds (Liabilities) / Current Liabilities / Credit Cards / Business Credit Card,
22200,Customer Advances,liability,unspecified,credit,0,,Source of Funds (Liabilities) / Current Liabilities,,,,Source of Funds (Liabilities) / Current Liabilities / Customer Advances,
22210,Deferred Revenue,liability,unspecified,credit,0,,Source of Funds (Liabilities) / Current Liabilities,,,,Source of Funds (Liabilities) / Current Liabilities / Deferred Revenue,
22220,Provisional Account,liability,unspecified,credit,0,,Source of Funds (Liabilities) / Current Liabilities,,,,Source of Funds (Liabilities) / Current Liabilities / Provisional Account,
22300,Tax Liabilities,liability,group,credit,1,,Source of Funds (Liabilities) / Current Liabilities,,,,Source of Funds (Liabilities) / Current Liabilities / Tax Liabilities,
22310,GST Payable,liability,tax,credit,0,,Source of Funds (Liabilities) / Current Liabilities / Tax Liabilities,Tax,,,Source of Funds (Liabilities) / Current Liabilities / Tax Liabilities / GST Payable,
22320,GST Suspense,liability,tax,credit,0,,Source of Funds (Liabilities) / Current Liabilities / Tax Liabilities,Tax,,,Source of Funds (Liabilities) / Current Liabilities / Tax Liabilities / GST Suspense,
22330,FBT Payable,liability,tax,credit,0,,Source of Funds (Liabilities) / Current Liabilities / Tax Liabilities,Tax,,,Source of Funds (Liabilities) / Current Liabilities / Tax Liabilities / FBT Payable,
22340,Income Tax Payable,liability,tax,credit,0,,Source of Funds (Liabilities) / Current Liabilities / Tax Liabilities,Tax,,,Source of Funds (Liabilities) / Current Liabilities / Tax Liabilities / Income Tax Payable,
25000,Non-Current Liabilities,liability,group,credit,1,,Source of Funds (Liabilities),,,,Source of Funds (Liabilities) / Non-Current Liabilities,
25010,Bank Loans,liability,group,credit,1,,Source of Funds (Liabilities) / Non-Current Liabilities,,,,Source of Funds (Liabilities) / Non-Current Liabilities / Bank Loans,
25011,Bank Loan,liability,unspecified,credit,0,,Source of Funds (Liabilities) / Non-Current Liabilities / Bank Loans,,,,Source of Funds (Liabilities) / Non-Current Liabilities / Bank Loans / Bank Loan,
25020,Lease Liabilities,liability,group,credit,1,,Source of Funds (Liabilities) / Non-Current Liabilities,,,,Source of Funds (Liabilities) / Non-Current Liabilities / Lease Liabilities,
